Female,60,165,5,64.7,84.7,N/A,59.2,40.8,34.8,93.4,87.4,100.8,99.6,79.7,62.7,56.5,29.5,17,N/A
Female,60,165,6,64.7,84.7,N/A,59.2,40.8,34.8,93.4,87.4,100.8,99.6,79.7,62.7,56.5,29.5,17,N/A
Female,60,170,1,65.6,85.6,N/A,61,41.2,34.5,92.4,85.8,103.5,98.7,79,61.1,55.9,29.2,17.1,N/A
Female,60,170,2,65.6,85.6,N/A,61,41.2,34.5,92.4,85.8,103.5,98.7,79,61.1,55.9,29.2,17.1,N/A
Female,60,170,3,65.6,85.6,N/A,61,41.2,34.5,92.4,85.8,103.5,98.7,79,61.1,55.9,29.2,17.1,N/A
Female,60,170,4,65.6,85.6,N/A,61,41.2,34.5,92.4,85.8,103.5,98.7,79,61.1,55.9,29.2,17.1,N/A
Female,60,170,5,65.6,85.6,N/A,61,41.2,34.5,92.4,85.8,103.5,98.7,79,61.1,55.9,29.2,17.1,N/A
Female,60,170,6,65.6,85.6,N/A,61,41.2,34.5,92.4,85.8,103.5,98.7,79,61.1,55.9,29.2,17.1,N/A
Female,60,175,1,66.5,86.5,N/A,62.7,41.6,34.1,91.5,84.3,106.2,97.7,78.2,59.4,55.3,28.8,17.2,N/A
Female,60,175,2,66.5,86.5,N/A,62.7,41.6,34.1,91.5,84.3,106.2,97.7,78.2,59.4,55.3,28.8,17.2,N/A
Female,60,175,3,66.5,86.5,N/A,62.7,41.6,34.1,91.5,84.3,106.2,97.7,78.2,59.4,55.3,28.8,17.2,N/A
Female,60,175,4,66.5,86.5,N/A,62.7,41.6,34.1,91.5,84.3,106.2,97.7,78.2,59.4,55.3,28.8,17.2,N/A
Female,60,175,5,66.5,86.5,N/A,62.7,41.6,34.1,91.5,84.3,106.2,97.7,78.2,59.4,55.3,28.8,17.2,N/A
Female,60,175,6,66.5,86.5,N/A,62.7,41.6,34.1,91.5,84.3,106.2,97.7,78.2,59.4,55.3,28.8,17.2,N/A
Female,60,180,1,67.3,87.3,N/A,64.5,42.1,33.8,90.5,82.7,108.9,96.8,77.4,57.8,54.8,28.4,17.3,N/A
Female,60,180,2,67.3,87.3,N/A,64.5,42.1,33.8,90.5,82.7,108.9,96.8,77.4,57.8,54.8,28.4,17.3,N/A
Female,60,180,3,67.3,87.3,N/A,64.5,42.1,33.8,90.5,82.7,108.9,96.8,77.4,57.8,54.8,28.4,17.3,N/A
Female,60,180,4,67.3,87.3,N/A,64.5,42.1,33.8,90.5,82.7,108.9,96.8,77.4,57.8,54.8,28.4,17.3,N/A
Female,60,180,5,67.3,87.3,N/A,64.5,42.1,33.8,90.5,82.7,108.9,96.8,77.4,57.8,54.8,28.4,17.3,N/A
Female,60,180,6,67.3,87.3,N/A,64.5,42.1,33.8,90.5,82.7,108.9,96.8,77.4,57.8,54.8,28.4,17.3,N/A
Female,60,185,1,68.2,88.2,N/A,66.3,42.5,33.4,89.6,81.2,111.6,95.8,76.6,56.1,54.2,28,17.4,N/A
Female,60,185,2,68.2,88.2,N/A,66.3,42.5,33.4,89.6,81.2,111.6,95.8,76.6,56.1,54.2,28,17.4,N/A
Female,60,185,3,68.2,88.2,N/A,66.3,42.5,33.4,89.6,81.2,111.6,95.8,76.6,56.1,54.2,28,17.4,N/A
Female,60,185,4,68.2,88.2,N/A,66.3,42.5,33.4,89.6,81.2,111.6,95.8,76.6,56.1,54.2,28,17.4,N/A
Female,60,185,5,68.2,88.2,N/A,66.3,42.5,33.4,89.6,81.2,111.6,95.8,76.6,56.1,54.2,28,17.4,N/A
Female,60,185,6,68.2,88.2,N/A,66.3,42.5,33.4,89.6,81.2,111.6,95.8,76.6,56.1,54.2,28,17.4,N/A
Female,60,190,1,69.1,89.1,N/A,68.1,43,33.1,88.6,79.6,114.3,94.8,75.8,54.5,53.6,27.6,17.5,N/A
Female,60,190,2,69.1,89.1,N/A,68.1,43,33.1,88.6,79.6,114.3,94.8,75.8,54.5,53.6,27.6,17.5,N/A
Female,60,190,3,69.1,89.1,N/A,68.1,43,33.1,88.6,79.6,114.3,94.8,75.8,54.5,53.6,27.6,17.5,N/A
Female,60,190,4,69.1,89.1,N/A,68.1,43,33.1,88.6,79.6,114.3,94.8,75.8,54.5,53.6,27.6,17.5,N/A
Female,60,190,5,69.1,89.1,N/A,68.1,43,33.1,88.6,79.6,114.3,94.8,75.8,54.5,53.6,27.6,17.5,N/A
Female,60,190,6,69.1,89.1,N/A,68.1,43,33.1,88.6,79.6,114.3,94.8,75.8,54.5,53.6,27.6,17.5,N/A
Female,60,195,1,70,90,N/A,69.8,43.4,32.7,87.7,78.1,117,93.9,75.1,52.8,53.1,27.3,17.6,N/A
Female,60,195,2,70,90,N/A,69.8,43.4,32.7,87.7,78.1,117,93.9,75.1,52.8,53.1,27.3,17.6,N/A
Female,60,195,3,70,90,N/A,69.8,43.4,32.7,87.7,78.1,117,93.9,75.1,52.8,53.1,27.3,17.6,N/A
Female,60,195,4,70,90,N/A,69.8,43.4,32.7,87.7,78.1,117,93.9,75.1,52.8,53.1,27.3,17.6,N/A
Female,60,195,5,70,90,N/A,69.8,43.4,32.7,87.7,78.1,117,93.9,75.1,52.8,53.1,27.3,17.6,N/A
Female,60,195,6,70,90,N/A,69.8,43.4,32.7,87.7,78.1,117,93.9,75.1,52.8,53.1,27.3,17.6,N/A
Female,60,200,1,70.9,90.9,N/A,71.6,43.8,32.4,86.7,76.5,119.6,92.9,74.3,51.2,52.5,26.9,17.7,N/A
Female,60,200,2,70.9,90.9,N/A,71.6,43.8,32.4,86.7,76.5,119.6,92.9,74.3,51.2,52.5,26.9,17.7,N/A
Female,60,200,3,70.9,90.9,N/A,71.6,43.8,32.4,86.7,76.5,119.6,92.9,74.3,51.2,52.5,26.9,17.7,N/A
Female,60,200,4,70.9,90.9,N/A,71.6,43.8,32.4,86.7,76.5,119.6,92.9,74.3,51.2,52.5,26.9,17.7,N/A
Female,60,200,5,70.9,90.9,N/A,71.6,43.8,32.4,86.7,76.5,119.6,92.9,74.3,51.2,52.5,26.9,17.7,N/A
Female,60,200,6,70.9,90.9,N/A,71.6,43.8,32.4,86.7,76.5,119.6,92.9,74.3,51.2,52.5,26.9,17.7,N/A
Female,60,205,1,71.8,91.8,N/A,73.4,44.3,32,85.7,75,122.3,92,73.6,49.5,52,26.5,17.8,N/A
Female,60,205,2,71.8,91.8,N/A,73.4,44.3,32,85.7,75,122.3,92,73.6,49.5,52,26.5,17.8,N/A
Female,60,205,3,71.8,91.8,N/A,73.4,44.3,32,85.7,75,122.3,92,73.6,49.5,52,26.5,17.8,N/A
Female,60,205,4,71.8,91.8,N/A,73.4,44.3,32,85.7,75,122.3,92,73.6,49.5,52,26.5,17.8,N/A
Female,60,205,5,71.8,91.8,N/A,73.4,44.3,32,85.7,75,122.3,92,73.6,49.5,52,26.5,17.8,N/A
Female,60,205,6,71.8,91.8,N/A,73.4,44.3,32,85.7,75,122.3,92,73.6,49.5,52,26.5,17.8,N/A
Female,60,210,1,72.7,92.7,N/A,75.2,44.7,31.6,84.8,73.4,125,91,72.8,47.9,51.4,26.1,17.9,N/A
Female,60,210,2,72.7,92.7,N/A,75.2,44.7,31.6,84.8,73.4,125,91,72.8,47.9,51.4,26.1,17.9,N/A
Female,60,210,3,72.7,92.7,N/A,75.2,44.7,31.6,84.8,73.4,125,91,72.8,47.9,51.4,26.1,17.9,N/A
Female,60,210,4,72.7,92.7,N/A,75.2,44.7,31.6,84.8,73.4,125,91,72.8,47.9,51.4,26.1,17.9,N/A
Female,60,210,5,72.7,92.7,N/A,75.2,44.7,31.6,84.8,73.4,125,91,72.8,47.9,51.4,26.1,17.9,N/A
Female,60,210,6,72.7,92.7,N/A,75.2,44.7,31.6,84.8,73.4,125,91,72.8,47.9,51.4,26.1,17.9,N/A
Female,60,215,1,73.6,93.6,N/A,76.9,45.2,31.3,83.8,71.9,127.7,90,72,46.2,50.8,25.7,18,N/A
Female,60,215,2,73.6,93.6,N/A,76.9,45.2,31.3,83.8,71.9,127.7,90,72,46.2,50.8,25.7,18,N/A
Female,60,215,3,73.6,93.6,N/A,76.9,45.2,31.3,83.8,71.9,127.7,90,72,46.2,50.8,25.7,18,N/A
Female,60,215,4,73.6,93.6,N/A,76.9,45.2,31.3,83.8,71.9,127.7,90,72,46.2,50.8,25.7,18,N/A
Female,60,215,5,73.6,93.6,N/A,76.9,45.2,31.3,83.8,71.9,127.7,90,72,46.2,50.8,25.7,18,N/A
Female,60,215,6,73.6,93.6,N/A,76.9,45.2,31.3,83.8,71.9,127.7,90,72,46.2,50.8,25.7,18,N/A
Female,60,220,1,74.5,94.5,N/A,78.7,45.6,30.9,82.9,70.3,130.4,89.1,71.3,44.6,50.3,25.3,18.1,N/A
Female,60,220,2,74.5,94.5,N/A,78.7,45.6,30.9,82.9,70.3,130.4,89.1,71.3,44.6,50.3,25.3,18.1,N/A
Female,60,220,3,74.5,94.5,N/A,78.7,45.6,30.9,82.9,70.3,130.4,89.1,71.3,44.6,50.3,25.3,18.1,N/A
Female,60,220,4,74.5,94.5,N/A,78.7,45.6,30.9,82.9,70.3,130.4,89.1,71.3,44.6,50.3,25.3,18.1,N/A
Female,60,220,5,74.5,94.5,N/A,78.7,45.6,30.9,82.9,70.3,130.4,89.1,71.3,44.6,50.3,25.3,18.1,N/A
Female,60,220,6,74.5,94.5,N/A,78.7,45.6,30.9,82.9,70.3,130.4,89.1,71.3,44.6,50.3,25.3,18.1,N/A
Female,65,150,1,62.3,82.3,N/A,54.1,40.4,36.6,99.2,95.9,93,106.2,85,68.6,60.6,31.9,17,N/A
Female,65,150,2,62.3,82.3,N/A,54.1,40.4,36.6,99.2,95.9,93,106.2,85,68.6,60.6,31.9,17,N/A
Female,65,150,3,62.3,82.3,N/A,54.1,40.4,36.6,99.2,95.9,93,106.2,85,68.6,60.6,31.9,17,N/A
Female,65,150,4,62.3,82.3,N/A,54.1,40.4,36.6,99.2,95.9,93,106.2,85,68.6,60.6,31.9,17,N/A
Female,65,150,5,62.3,82.3,N/A,54.1,40.4,36.6,99.2,95.9,93,106.2,85,68.6,60.6,31.9,17,N/A
Female,65,150,6,62.3,82.3,N/A,54.1,40.4,36.6,99.2,95.9,93,106.2,85,68.6,60.6,31.9,17,N/A
Female,65,155,1,63.2,83.2,N/A,55.9,40.8,36.2,98.2,94.3,95.7,105.2,84.2,67,60,31.6,17.1,N/A
Female,65,155,2,63.2,83.2,N/A,55.9,40.8,36.2,98.2,94.3,95.7,105.2,84.2,67,60,31.6,17.1,N/A
Female,65,155,3,63.2,83.2,N/A,55.9,40.8,36.2,98.2,94.3,95.7,105.2,84.2,67,60,31.6,17.1,N/A
Female,65,155,4,63.2,83.2,N/A,55.9,40.8,36.2,98.2,94.3,95.7,105.2,84.2,67,60,31.6,17.1,N/A
Female,65,155,5,63.2,83.2,N/A,55.9,40.8,36.2,98.2,94.3,95.7,105.2,84.2,67,60,31.6,17.1,N/A
Female,65,155,6,63.2,83.2,N/A,55.9,40.8,36.2,98.2,94.3,95.7,105.2,84.2,67,60,31.6,17.1,N/A
Female,65,160,1,64.1,84.1,N/A,57.7,41.3,35.9,97.3,92.8,98.4,104.3,83.4,65.3,59.4,31.2,17.2,N/A
Female,65,160,2,64.1,84.1,N/A,57.7,41.3,35.9,97.3,92.8,98.4,104.3,83.4,65.3,59.4,31.2,17.2,N/A
Female,65,160,3,64.1,84.1,N/A,57.7,41.3,35.9,97.3,92.8,98.4,104.3,83.4,65.3,59.4,31.2,17.2,N/A
Female,65,160,4,64.1,84.1,N/A,57.7,41.3,35.9,97.3,92.8,98.4,104.3,83.4,65.3,59.4,31.2,17.2,N/A
Female,65,160,5,64.1,84.1,N/A,57.7,41.3,35.9,97.3,92.8,98.4,104.3,83.4,65.3,59.4,31.2,17.2,N/A
Female,65,160,6,64.1,84.1,N/A,57.7,41.3,35.9,97.3,92.8,98.4,104.3,83.4,65.3,59.4,31.2,17.2,N/A
Female,65,165,1,65,85,N/A,59.5,41.7,35.5,96.3,91.2,101.1,103.3,82.6,63.7,58.9,30.8,17.3,N/A
Female,65,165,2,65,85,N/A,59.5,41.7,35.5,96.3,91.2,101.1,103.3,82.6,63.7,58.9,30.8,17.3,N/A
Female,65,165,3,65,85,N/A,59.5,41.7,35.5,96.3,91.2,101.1,103.3,82.6,63.7,58.9,30.8,17.3,N/A
Female,65,165,4,65,85,N/A,59.5,41.7,35.5,96.3,91.2,101.1,103.3,82.6,63.7,58.9,30.8,17.3,N/A
Female,65,165,5,65,85,N/A,59.5,41.7,35.5,96.3,91.2,101.1,103.3,82.6,63.7,58.9,30.8,17.3,N/A
Female,65,165,6,65,85,N/A,59.5,41.7,35.5,96.3,91.2,101.1,103.3,82.6,63.7,58.9,30.8,17.3,N/A
Female,65,170,1,65.9,85.9,N/A,61.2,42.2,35.2,95.4,89.7,103.8,102.4,81.9,62,58.3,30.4,17.4,N/A
Female,65,170,2,65.9,85.9,N/A,61.2,42.2,35.2,95.4,89.7,103.8,102.4,81.9,62,58.3,30.4,17.4,N/A
Female,65,170,3,65.9,85.9,N/A,61.2,42.2,35.2,95.4,89.7,103.8,102.4,81.9,62,58.3,30.4,17.4,N/A
Female,65,170,4,65.9,85.9,N/A,61.2,42.2,35.2,95.4,89.7,103.8,102.4,81.9,62,58.3,30.4,17.4,N/A
Female,65,170,5,65.9,85.9,N/A,61.2,42.2,35.2,95.4,89.7,103.8,102.4,81.9,62,58.3,30.4,17.4,N/A
Female,65,170,6,65.9,85.9,N/A,61.2,42.2,35.2,95.4,89.7,103.8,102.4,81.9,62,58.3,30.4,17.4,N/A
Female,65,175,1,66.8,86.8,N/A,63,42.6,34.8,94.4,88.1,106.5,101.4,81.1,60.4,57.8,30,17.5,N/A
Female,65,175,2,66.8,86.8,N/A,63,42.6,34.8,94.4,88.1,106.5,101.4,81.1,60.4,57.8,30,17.5,N/A
Female,65,175,3,66.8,86.8,N/A,63,42.6,34.8,94.4,88.1,106.5,101.4,81.1,60.4,57.8,30,17.5,N/A
Female,65,175,4,66.8,86.8,N/A,63,42.6,34.8,94.4,88.1,106.5,101.4,81.1,60.4,57.8,30,17.5,N/A
Female,65,175,5,66.8,86.8,N/A,63,42.6,34.8,94.4,88.1,106.5,101.4,81.1,60.4,57.8,30,17.5,N/A
Female,65,175,6,66.8,86.8,N/A,63,42.6,34.8,94.4,88.1,106.5,101.4,81.1,60.4,57.8,30,17.5,N/A
Female,65,180,1,67.7,87.7,N/A,64.8,43,34.4,93.5,86.6,109.2,100.5,80.4,58.7,57.2,29.6,17.6,N/A
Female,65,180,2,67.7,87.7,N/A,64.8,43,34.4,93.5,86.6,109.2,100.5,80.4,58.7,57.2,29.6,17.6,N/A
Female,65,180,3,67.7,87.7,N/A,64.8,43,34.4,93.5,86.6,109.2,100.5,80.4,58.7,57.2,29.6,17.6,N/A
Female,65,180,4,67.7,87.7,N/A,64.8,43,34.4,93.5,86.6,109.2,100.5,80.4,58.7,57.2,29.6,17.6,N/A
Female,65,180,5,67.7,87.7,N/A,64.8,43,34.4,93.5,86.6,109.2,100.5,80.4,58.7,57.2,29.6,17.6,N/A
Female,65,180,6,67.7,87.7,N/A,64.8,43,34.4,93.5,86.6,109.2,100.5,80.4,58.7,57.2,29.6,17.6,N/A
Female,65,185,1,68.6,88.6,N/A,66.6,43.5,34.1,92.5,85,111.9,99.5,79.6,57.1,56.6,29.3,17.7,N/A
Female,65,185,2,68.6,88.6,N/A,66.6,43.5,34.1,92.5,85,111.9,99.5,79.6,57.1,56.6,29.3,17.7,N/A
Female,65,185,3,68.6,88.6,N/A,66.6,43.5,34.1,92.5,85,111.9,99.5,79.6,57.1,56.6,29.3,17.7,N/A
Female,65,185,4,68.6,88.6,N/A,66.6,43.5,34.1,92.5,85,111.9,99.5,79.6,57.1,56.6,29.3,17.7,N/A
Female,65,185,5,68.6,88.6,N/A,66.6,43.5,34.1,92.5,85,111.9,99.5,79.6,57.1,56.6,29.3,17.7,N/A
Female,65,185,6,68.6,88.6,N/A,66.6,43.5,34.1,92.5,85,111.9,99.5,79.6,57.1,56.6,29.3,17.7,N/A
Female,65,190,1,69.5,89.5,N/A,68.3,43.9,33.7,91.6,83.5,114.6,98.5,78.8,55.4,56.1,28.9,17.8,N/A
Female,65,190,2,69.5,89.5,N/A,68.3,43.9,33.7,91.6,83.5,114.6,98.5,78.8,55.4,56.1,28.9,17.8,N/A
Female,65,190,3,69.5,89.5,N/A,68.3,43.9,33.7,91.6,83.5,114.6,98.5,78.8,55.4,56.1,28.9,17.8,N/A
Female,65,190,4,69.5,89.5,N/A,68.3,43.9,33.7,91.6,83.5,114.6,98.5,78.8,55.4,56.1,28.9,17.8,N/A
Female,65,190,5,69.5,89.5,N/A,68.3,43.9,33.7,91.6,83.5,114.6,98.5,78.8,55.4,56.1,28.9,17.8,N/A
Female,65,190,6,69.5,89.5,N/A,68.3,43.9,33.7,91.6,83.5,114.6,98.5,78.8,55.4,56.1,28.9,17.8,N/A
Female,65,195,1,70.4,90.4,N/A,70.1,44.3,33.4,90.6,81.9,117.3,97.6,78.1,53.7,55.5,28.5,17.9,N/A
Female,65,195,2,70.4,90.4,N/A,70.1,44.3,33.4,90.6,81.9,117.3,97.6,78.1,53.7,55.5,28.5,17.9,N/A
Female,65,195,3,70.4,90.4,N/A,70.1,44.3,33.4,90.6,81.9,117.3,97.6,78.1,53.7,55.5,28.5,17.9,N/A
Female,65,195,4,70.4,90.4,N/A,70.1,44.3,33.4,90.6,81.9,117.3,97.6,78.1,53.7,55.5,28.5,17.9,N/A
Female,65,195,5,70.4,90.4,N/A,70.1,44.3,33.4,90.6,81.9,117.3,97.6,78.1,53.7,55.5,28.5,17.9,N/A
Female,65,195,6,70.4,90.4,N/A,70.1,44.3,33.4,90.6,81.9,117.3,97.6,78.1,53.7,55.5,28.5,17.9,N/A
Female,65,200,1,71.3,91.3,N/A,71.9,44.8,33,89.6,80.4,120,96.6,77.3,52.1,54.9,28.1,18,N/A
Female,65,200,2,71.3,91.3,N/A,71.9,44.8,33,89.6,80.4,120,96.6,77.3,52.1,54.9,28.1,18,N/A
Female,65,200,3,71.3,91.3,N/A,71.9,44.8,33,89.6,80.4,120,96.6,77.3,52.1,54.9,28.1,18,N/A
Female,65,200,4,71.3,91.3,N/A,71.9,44.8,33,89.6,80.4,120,96.6,77.3,52.1,54.9,28.1,18,N/A
Female,65,200,5,71.3,91.3,N/A,71.9,44.8,33,89.6,80.4,120,96.6,77.3,52.1,54.9,28.1,18,N/A
Female,65,200,6,71.3,91.3,N/A,71.9,44.8,33,89.6,80.4,120,96.6,77.3,52.1,54.9,28.1,18,N/A
Female,65,205,1,72.2,92.2,N/A,73.7,45.2,32.7,88.7,78.8,122.7,95.7,76.6,50.4,54.4,27.7,18.1,N/A
Female,65,205,2,72.2,92.2,N/A,73.7,45.2,32.7,88.7,78.8,122.7,95.7,76.6,50.4,54.4,27.7,18.1,N/A
Female,65,205,3,72.2,92.2,N/A,73.7,45.2,32.7,88.7,78.8,122.7,95.7,76.6,50.4,54.4,27.7,18.1,N/A
Female,65,205,4,72.2,92.2,N/A,73.7,45.2,32.7,88.7,78.8,122.7,95.7,76.6,50.4,54.4,27.7,18.1,N/A
Female,65,205,5,72.2,92.2,N/A,73.7,45.2,32.7,88.7,78.8,122.7,95.7,76.6,50.4,54.4,27.7,18.1,N/A
Female,65,205,6,72.2,92.2,N/A,73.7,45.2,32.7,88.7,78.8,122.7,95.7,76.6,50.4,54.4,27.7,18.1,N/A
Female,65,210,1,73.1,93.1,N/A,75.5,45.7,32.3,87.7,77.3,125.4,94.7,75.8,48.8,53.8,27.4,18.2,N/A
Female,65,210,2,73.1,93.1,N/A,75.5,45.7,32.3,87.7,77.3,125.4,94.7,75.8,48.8,53.8,27.4,18.2,N/A
Female,65,210,3,73.1,93.1,N/A,75.5,45.7,32.3,87.7,77.3,125.4,94.7,75.8,48.8,53.8,27.4,18.2,N/A
Female,65,210,4,73.1,93.1,N/A,75.5,45.7,32.3,87.7,77.3,125.4,94.7,75.8,48.8,53.8,27.4,18.2,N/A
Female,65,210,5,73.1,93.1,N/A,75.5,45.7,32.3,87.7,77.3,125.4,94.7,75.8,48.8,53.8,27.4,18.2,N/A
Female,65,210,6,73.1,93.1,N/A,75.5,45.7,32.3,87.7,77.3,125.4,94.7,75.8,48.8,53.8,27.4,18.2,N/A
Female,65,215,1,73.9,93.9,N/A,77.2,46.1,32,86.8,75.7,128.1,93.8,75,47.1,53.3,27,18.3,N/A
Female,65,215,2,73.9,93.9,N/A,77.2,46.1,32,86.8,75.7,128.1,93.8,75,47.1,53.3,27,18.3,N/A
Female,65,215,3,73.9,93.9,N/A,77.2,46.1,32,86.8,75.7,128.1,93.8,75,47.1,53.3,27,18.3,N/A
Female,65,215,4,73.9,93.9,N/A,77.2,46.1,32,86.8,75.7,128.1,93.8,75,47.1,53.3,27,18.3,N/A
Female,65,215,5,73.9,93.9,N/A,77.2,46.1,32,86.8,75.7,128.1,93.8,75,47.1,53.3,27,18.3,N/A
Female,65,215,6,73.9,93.9,N/A,77.2,46.1,32,86.8,75.7,128.1,93.8,75,47.1,53.3,27,18.3,N/A
Female,65,220,1,74.8,94.8,N/A,79,46.5,31.6,85.8,74.2,130.8,92.8,74.2,45.5,52.7,26.6,18.4,N/A
Female,65,220,2,74.8,94.8,N/A,79,46.5,31.6,85.8,74.2,130.8,92.8,74.2,45.5,52.7,26.6,18.4,N/A
Female,65,220,3,74.8,94.8,N/A,79,46.5,31.6,85.8,74.2,130.8,92.8,74.2,45.5,52.7,26.6,18.4,N/A
Female,65,220,4,74.8,94.8,N/A,79,46.5,31.6,85.8,74.2,130.8,92.8,74.2,45.5,52.7,26.6,18.4,N/A
Female,65,220,5,74.8,94.8,N/A,79,46.5,31.6,85.8,74.2,130.8,92.8,74.2,45.5,52.7,26.6,18.4,N/A
Female,65,220,6,74.8,94.8,N/A,79,46.5,31.6,85.8,74.2,130.8,92.8,74.2,45.5,52.7,26.6,18.4,N/A
Female,70,150,1,62.7,82.7,N/A,54.4,41.3,37.2,102.1,99.7,93.4,109.9,87.9,69.5,63,33.2,17.3,N/A
Female,70,150,2,62.7,82.7,N/A,54.4,41.3,37.2,102.1,99.7,93.4,109.9,87.9,69.5,63,33.2,17.3,N/A
Female,70,150,3,62.7,82.7,N/A,54.4,41.3,37.2,102.1,99.7,93.4,109.9,87.9,69.5,63,33.2,17.3,N/A
Female,70,150,4,62.7,82.7,N/A,54.4,41.3,37.2,102.1,99.7,93.4,109.9,87.9,69.5,63,33.2,17.3,N/A
Female,70,150,5,62.7,82.7,N/A,54.4,41.3,37.2,102.1,99.7,93.4,109.9,87.9,69.5,63,33.2,17.3,N/A
Female,70,150,6,62.7,82.7,N/A,54.4,41.3,37.2,102.1,99.7,93.4,109.9,87.9,69.5,63,33.2,17.3,N/A
Female,70,155,1,63.6,83.6,N/A,56.2,41.8,36.9,101.2,98.2,96.1,109,87.2,67.9,62.4,32.8,17.4,N/A
Female,70,155,2,63.6,83.6,N/A,56.2,41.8,36.9,101.2,98.2,96.1,109,87.2,67.9,62.4,32.8,17.4,N/A
Female,70,155,3,63.6,83.6,N/A,56.2,41.8,36.9,101.2,98.2,96.1,109,87.2,67.9,62.4,32.8,17.4,N/A
Female,70,155,4,63.6,83.6,N/A,56.2,41.8,36.9,101.2,98.2,96.1,109,87.2,67.9,62.4,32.8,17.4,N/A
Female,70,155,5,63.6,83.6,N/A,56.2,41.8,36.9,101.2,98.2,96.1,109,87.2,67.9,62.4,32.8,17.4,N/A
Female,70,155,6,63.6,83.6,N/A,56.2,41.8,36.9,101.2,98.2,96.1,109,87.2,67.9,62.4,32.8,17.4,N/A
Female,70,160,1,64.5,84.5,N/A,58,42.2,36.5,100.2,96.6,98.8,108,86.4,66.2,61.9,32.4,17.5,N/A
Female,70,160,2,64.5,84.5,N/A,58,42.2,36.5,100.2,96.6,98.8,108,86.4,66.2,61.9,32.4,17.5,N/A
Female,70,160,3,64.5,84.5,N/A,58,42.2,36.5,100.2,96.6,98.8,108,86.4,66.2,61.9,32.4,17.5,N/A
Female,70,160,4,64.5,84.5,N/A,58,42.2,36.5,100.2,96.6,98.8,108,86.4,66.2,61.9,32.4,17.5,N/A
Female,70,160,5,64.5,84.5,N/A,58,42.2,36.5,100.2,96.6,98.8,108,86.4,66.2,61.9,32.4,17.5,N/A
Female,70,160,6,64.5,84.5,N/A,58,42.2,36.5,100.2,96.6,98.8,108,86.4,66.2,61.9,32.4,17.5,N/A
Female,70,165,1,65.4,85.4,N/A,59.7,42.7,36.2,99.3,95.1,101.5,107,85.6,64.6,61.3,32,17.6,N/A
Female,70,165,2,65.4,85.4,N/A,59.7,42.7,36.2,99.3,95.1,101.5,107,85.6,64.6,61.3,32,17.6,N/A
Female,70,165,3,65.4,85.4,N/A,59.7,42.7,36.2,99.3,95.1,101.5,107,85.6,64.6,61.3,32,17.6,N/A
Female,70,165,4,65.4,85.4,N/A,59.7,42.7,36.2,99.3,95.1,101.5,107,85.6,64.6,61.3,32,17.6,N/A
Female,70,165,5,65.4,85.4,N/A,59.7,42.7,36.2,99.3,95.1,101.5,107,85.6,64.6,61.3,32,17.6,N/A
Female,70,165,6,65.4,85.4,N/A,59.7,42.7,36.2,99.3,95.1,101.5,107,85.6,64.6,61.3,32,17.6,N/A
Female,70,170,1,66.3,86.3,N/A,61.5,43.1,35.8,98.3,93.5,104.2,106.1,84.9,62.9,60.7,31.7,17.7,N/A
Female,70,170,2,66.3,86.3,N/A,61.5,43.1,35.8,98.3,93.5,104.2,106.1,84.9,62.9,60.7,31.7,17.7,N/A
Female,70,170,3,66.3,86.3,N/A,61.5,43.1,35.8,98.3,93.5,104.2,106.1,84.9,62.9,60.7,31.7,17.7,N/A
Female,70,170,4,66.3,86.3,N/A,61.5,43.1,35.8,98.3,93.5,104.2,106.1,84.9,62.9,60.7,31.7,17.7,N/A
Female,70,170,5,66.3,86.3,N/A,61.5,43.1,35.8,98.3,93.5,104.2,106.1,84.9,62.9,60.7,31.7,17.7,N/A
Female,70,170,6,66.3,86.3,N/A,61.5,43.1,35.8,98.3,93.5,104.2,106.1,84.9,62.9,60.7,31.7,17.7,N/A
Female,70,175,1,67.2,87.2,N/A,63.3,43.5,35.5,97.4,92,106.9,105.1,84.1,61.3,60.2,31.3,17.8,N/A
Female,70,175,2,67.2,87.2,N/A,63.3,43.5,35.5,97.4,92,106.9,105.1,84.1,61.3,60.2,31.3,17.8,N/A
Female,70,175,3,67.2,87.2,N/A,63.3,43.5,35.5,97.4,92,106.9,105.1,84.1,61.3,60.2,31.3,17.8,N/A
Female,70,175,4,67.2,87.2,N/A,63.3,43.5,35.5,97.4,92,106.9,105.1,84.1,61.3,60.2,31.3,17.8,N/A
Female,70,175,5,67.2,87.2,N/A,63.3,43.5,35.5,97.4,92,106.9,105.1,84.1,61.3,60.2,31.3,17.8,N/A
Female,70,175,6,67.2,87.2,N/A,63.3,43.5,35.5,97.4,92,106.9,105.1,84.1,61.3,60.2,31.3,17.8,N/A
Female,70,180,1,68,88,N/A,65.1,44,35.1,96.4,90.4,109.6,104.2,83.4,59.6,59.6,30.9,17.9,N/A
Female,70,180,2,68,88,N/A,65.1,44,35.1,96.4,90.4,109.6,104.2,83.4,59.6,59.6,30.9,17.9,N/A
Female,70,180,3,68,88,N/A,65.1,44,35.1,96.4,90.4,109.6,104.2,83.4,59.6,59.6,30.9,17.9,N/A
Female,70,180,4,68,88,N/A,65.1,44,35.1,96.4,90.4,109.6,104.2,83.4,59.6,59.6,30.9,17.9,N/A
Female,70,180,5,68,88,N/A,65.1,44,35.1,96.4,90.4,109.6,104.2,83.4,59.6,59.6,30.9,17.9,N/A
